onset	duration	trial_type	value	sample
4.5	1.0	NonTarget	1	1152
4.625	1.0	NonTarget	1	1184
4.75	1.0	NonTarget	1	1216
4.875	1.0	NonTarget	1	1248
5.0	1.0	NonTarget	1	1280
5.125	1.0	NonTarget	1	1312
5.25	1.0	NonTarget	1	1344
5.375	1.0	NonTarget	1	1376
5.5	1.0	NonTarget	1	1408
5.625	1.0	NonTarget	1	1440
5.75	1.0	NonTarget	1	1472
5.875	1.0	Target	2	1504
6.0	1.0	NonTarget	1	1536
6.125	1.0	NonTarget	1	1568
6.25	1.0	NonTarget	1	1600
6.375	1.0	NonTarget	1	1632
6.5	1.0	NonTarget	1	1664
6.625	1.0	NonTarget	1	1696
6.75	1.0	NonTarget	1	1728
6.875	1.0	NonTarget	1	1760
7.0	1.0	Target	2	1792
7.125	1.0	NonTarget	1	1824
7.25	1.0	NonTarget	1	1856
7.375	1.0	NonTarget	1	1888
7.5	1.0	NonTarget	1	1920
7.625	1.0	NonTarget	1	1952
7.75	1.0	NonTarget	1	1984
11.375	1.0	NonTarget	1	2912
11.5	1.0	NonTarget	1	2944
11.625	1.0	NonTarget	1	2976
11.75	1.0	NonTarget	1	3008
11.875	1.0	NonTarget	1	3040
12.0	1.0	NonTarget	1	3072
12.125	1.0	NonTarget	1	3104
12.25	1.0	Target	2	3136
12.375	1.0	NonTarget	1	3168
12.5	1.0	NonTarget	1	3200
12.625	1.0	NonTarget	1	3232
12.75	1.0	NonTarget	1	3264
12.875	1.0	NonTarget	1	3296
13.0	1.0	NonTarget	1	3328
13.125	1.0	NonTarget	1	3360
13.25	1.0	NonTarget	1	3392
13.375	1.0	NonTarget	1	3424
13.5	1.0	NonTarget	1	3456
13.625	1.0	NonTarget	1	3488
13.75	1.0	NonTarget	1	3520
13.875	1.0	NonTarget	1	3552
14.0	1.0	Target	2	3584
14.125	1.0	NonTarget	1	3616
14.25	1.0	NonTarget	1	3648
14.375	1.0	NonTarget	1	3680
14.5	1.0	NonTarget	1	3712
14.625	1.0	NonTarget	1	3744
14.75	1.0	NonTarget	1	3776
18.375	1.0	Target	2	4704
18.5	1.0	NonTarget	1	4736
18.625	1.0	NonTarget	1	4768
18.75	1.0	NonTarget	1	4800
18.875	1.0	NonTarget	1	4832
19.0	1.0	NonTarget	1	4864
19.125	1.0	NonTarget	1	4896
19.25	1.0	NonTarget	1	4928
19.375	1.0	NonTarget	1	4960
19.5	1.0	NonTarget	1	4992
19.625	1.0	NonTarget	1	5024
19.75	1.0	NonTarget	1	5056
19.875	1.0	NonTarget	1	5088
20.0	1.0	Target	2	5120
20.125	1.0	NonTarget	1	5152
20.25	1.0	NonTarget	1	5184
20.375	1.0	NonTarget	1	5216
20.5	1.0	NonTarget	1	5248
20.625	1.0	NonTarget	1	5280
20.75	1.0	NonTarget	1	5312
20.875	1.0	NonTarget	1	5344
21.0	1.0	NonTarget	1	5376
21.125	1.0	NonTarget	1	5408
21.25	1.0	NonTarget	1	5440
21.375	1.0	NonTarget	1	5472
21.5	1.0	NonTarget	1	5504
21.625	1.0	NonTarget	1	5536
21.75	1.0	Target	2	5568
21.875	1.0	NonTarget	1	5600
22.0	1.0	NonTarget	1	5632
22.125	1.0	NonTarget	1	5664
22.25	1.0	NonTarget	1	5696
22.375	1.0	NonTarget	1	5728
22.5	1.0	NonTarget	1	5760
22.625	1.0	NonTarget	1	5792
22.75	1.0	NonTarget	1	5824
22.875	1.0	NonTarget	1	5856
23.0	1.0	NonTarget	1	5888
23.125	1.0	Target	2	5920
23.25	1.0	NonTarget	1	5952
23.375	1.0	NonTarget	1	5984
23.5	1.0	NonTarget	1	6016
23.625	1.0	NonTarget	1	6048
23.75	1.0	NonTarget	1	6080
23.875	1.0	NonTarget	1	6112
27.5	1.0	NonTarget	1	7040
27.625	1.0	NonTarget	1	7072
27.75	1.0	NonTarget	1	7104
27.875	1.0	NonTarget	1	7136
28.0	1.0	NonTarget	1	7168
28.125	1.0	NonTarget	1	7200
28.25	1.0	NonTarget	1	7232
28.375	1.0	NonTarget	1	7264
28.5	1.0	NonTarget	1	7296
28.625	1.0	Target	2	7328
28.75	1.0	NonTarget	1	7360
28.875	1.0	NonTarget	1	7392
29.0	1.0	NonTarget	1	7424
29.125	1.0	NonTarget	1	7456
29.25	1.0	NonTarget	1	7488
29.375	1.0	NonTarget	1	7520
29.5	1.0	NonTarget	1	7552
29.625	1.0	NonTarget	1	7584
29.75	1.0	NonTarget	1	7616
29.875	1.0	Target	2	7648
30.0	1.0	NonTarget	1	7680
30.125	1.0	NonTarget	1	7712
30.25	1.0	NonTarget	1	7744
30.375	1.0	NonTarget	1	7776
30.5	1.0	NonTarget	1	7808
30.625	1.0	NonTarget	1	7840
34.25	1.0	NonTarget	1	8768
34.375	1.0	NonTarget	1	8800
34.5	1.0	NonTarget	1	8832
34.625	1.0	NonTarget	1	8864
34.75	1.0	NonTarget	1	8896
34.875	1.0	Target	2	8928
35.0	1.0	NonTarget	1	8960
35.125	1.0	NonTarget	1	8992
35.25	1.0	NonTarget	1	9024
35.375	1.0	NonTarget	1	9056
35.5	1.0	NonTarget	1	9088
35.625	1.0	NonTarget	1	9120
35.75	1.0	Target	2	9152
35.875	1.0	NonTarget	1	9184
36.0	1.0	NonTarget	1	9216
36.125	1.0	NonTarget	1	9248
36.25	1.0	NonTarget	1	9280
36.375	1.0	NonTarget	1	9312
36.5	1.0	NonTarget	1	9344
40.125	1.0	NonTarget	1	10272
40.25	1.0	NonTarget	1	10304
40.375	1.0	Target	2	10336
40.5	1.0	NonTarget	1	10368
40.625	1.0	NonTarget	1	10400
40.75	1.0	NonTarget	1	10432
40.875	1.0	NonTarget	1	10464
41.0	1.0	NonTarget	1	10496
41.125	1.0	NonTarget	1	10528
41.25	1.0	NonTarget	1	10560
41.375	1.0	NonTarget	1	10592
41.5	1.0	NonTarget	1	10624
41.625	1.0	NonTarget	1	10656
41.75	1.0	NonTarget	1	10688
41.875	1.0	NonTarget	1	10720
42.0	1.0	Target	2	10752
42.125	1.0	NonTarget	1	10784
42.25	1.0	NonTarget	1	10816
42.375	1.0	NonTarget	1	10848
42.5	1.0	NonTarget	1	10880
42.625	1.0	NonTarget	1	10912
42.75	1.0	NonTarget	1	10944
46.375	1.0	Target	2	11872
46.5	1.0	NonTarget	1	11904
46.625	1.0	NonTarget	1	11936
46.75	1.0	NonTarget	1	11968
46.875	1.0	NonTarget	1	12000
47.0	1.0	NonTarget	1	12032
47.125	1.0	NonTarget	1	12064
47.25	1.0	NonTarget	1	12096
47.375	1.0	NonTarget	1	12128
47.5	1.0	NonTarget	1	12160
47.625	1.0	NonTarget	1	12192
47.75	1.0	NonTarget	1	12224
47.875	1.0	NonTarget	1	12256
48.0	1.0	NonTarget	1	12288
48.125	1.0	NonTarget	1	12320
48.25	1.0	NonTarget	1	12352
48.375	1.0	NonTarget	1	12384
48.5	1.0	Target	2	12416
48.625	1.0	NonTarget	1	12448
48.75	1.0	NonTarget	1	12480
48.875	1.0	NonTarget	1	12512
49.0	1.0	NonTarget	1	12544
